Model,Dataset,Building,Abs_Error
LSTM,cross,Hog,0.2501984313870196
LSTM,cross,Hog,0.9458065702124117
LSTM,cross,Hog,2.6402181633552573
LSTM,cross,Hog,5.148242892539919
LSTM,cross,Hog,4.393298799958949
LSTM,cross,Hog,2.2908957890110884
LSTM,cross,Hog,1.9849475203400857
LSTM,cross,Hog,1.5862517351236818
LSTM,cross,Hog,0.520397993394738
LSTM,cross,Hog,1.2594573313197088
LSTM,cross,Hog,2.5952418970176723
LSTM,cross,Hog,0.7885859561449848
LSTM,cross,Hog,3.1678991303428603
LSTM,cross,Hog,1.769722840178332
LSTM,cross,Hog,1.2891513847498999
LSTM,cross,Hog,3.5210573410364105
LSTM,cross,Hog,1.8659651384848246
LSTM,cross,Hog,0.8177192114200977
LSTM,cross,Hog,2.5687491053390374
LSTM,cross,Hog,1.8991918937608432
LSTM,cross,Hog,1.5843360473772492
LSTM,cross,Hog,2.028410717863835
LSTM,cross,Hog,0.798099664174245
LSTM,cross,Hog,1.101963325740499
LSTM,cross,Hog,0.10522608525614885
LSTM,cross,Hog,0.6627528967349718
LSTM,cross,Hog,1.5417477739183028
LSTM,cross,Hog,2.5338592810165963
LSTM,cross,Hog,1.8849006010457003
LSTM,cross,Hog,1.299976781502835
LSTM,cross,Hog,1.1929297205496
LSTM,cross,Hog,1.1461616406535882
LSTM,cross,Hog,1.0575466856198688
LSTM,cross,Hog,1.3910762827433985
LSTM,cross,Hog,0.0982701118815612
LSTM,cross,Hog,1.9424538302114485
LSTM,cross,Hog,2.9356004800617796
LSTM,cross,Hog,0.7252752302113095
LSTM,cross,Hog,0.4152927308072094
LSTM,cross,Hog,1.3686963134805552
LSTM,cross,Hog,1.2756745587362701
LSTM,cross,Hog,1.0086704069198618
LSTM,cross,Hog,1.2764868479578126
LSTM,cross,Hog,0.5653094466919839
LSTM,cross,Hog,1.101358309668143
LSTM,cross,Hog,0.12903207795488925
LSTM,cross,Hog,2.204089391041961
LSTM,cross,Hog,2.2732360076784346
LSTM,cross,Hog,2.06767405483005
LSTM,cross,Hog,0.6776278565433529
LSTM,cross,Hog,1.2751711729697348
LSTM,cross,Hog,2.7765503659231427
LSTM,cross,Hog,2.50037097571969
LSTM,cross,Hog,1.0774100641560693
LSTM,cross,Hog,0.7993906371858941
LSTM,cross,Hog,1.2549948580158201
LSTM,cross,Hog,0.042549914448002824
LSTM,cross,Hog,0.23561821170228825
LSTM,cross,Hog,1.7464915276775912
LSTM,cross,Hog,2.1408190420029314
LSTM,cross,Hog,4.5248460894975295
LSTM,cross,Hog,0.6087633384357076
LSTM,cross,Hog,3.164249593781875
LSTM,cross,Hog,2.5132739364132846
LSTM,cross,Hog,0.5417387816746526
LSTM,cross,Hog,1.5796427661818342
LSTM,cross,Hog,1.6974304587852487
LSTM,cross,Hog,0.15128554398602034
LSTM,cross,Hog,3.5837634476003046
LSTM,cross,Hog,1.0302802902411372
LSTM,cross,Hog,3.078437039883511
LSTM,cross,Hog,2.663274673073971
LSTM,cross,Hog,0.6329833856532474
LSTM,cross,Hog,0.04934748054182592
LSTM,cross,Hog,0.8490408895006425
LSTM,cross,Hog,2.1209225589667113
LSTM,cross,Hog,2.7717862985915076
LSTM,cross,Hog,1.8176216748427905
LSTM,cross,Hog,1.3726360823006303
LSTM,cross,Hog,1.243368254000785
LSTM,cross,Hog,0.4176013095935218
LSTM,cross,Hog,0.9657837509268319
LSTM,cross,Hog,2.583453316161652
LSTM,cross,Hog,0.19744552998642462
LSTM,cross,Hog,2.736161452136656
LSTM,cross,Hog,0.3168142273455459
LSTM,cross,Hog,2.1407803389544426
LSTM,cross,Hog,1.6928361285673077
LSTM,cross,Hog,2.481725271508438
LSTM,cross,Hog,2.001890978113593
LSTM,cross,Hog,0.5653320239621422
LSTM,cross,Hog,0.26700522963568574
LSTM,cross,Hog,0.48391737752692165
LSTM,cross,Hog,0.7044073881915409
LSTM,cross,Hog,0.334041935219787
LSTM,cross,Hog,0.04033073525741315
LSTM,cross,Hog,0.06739097399982086
LSTM,cross,Hog,0.37795172107563246
LSTM,cross,Hog,0.9090824826568422
LSTM,cross,Hog,0.3977196327491299
LSTM,cross,Hog,0.9719620355101526
LSTM,cross,Hog,1.7042254576588292
LSTM,cross,Hog,2.04437344915916
LSTM,cross,Hog,1.7852936327530813
LSTM,cross,Hog,1.5691452115639493
LSTM,cross,Hog,2.4564060518764705
LSTM,cross,Hog,3.8466674000828363
LSTM,cross,Hog,5.126045635760832
LSTM,cross,Hog,3.5485275702520767
LSTM,cross,Hog,2.0292459781722982
LSTM,cross,Hog,3.407101666032119
LSTM,cross,Hog,4.253455489853195
LSTM,cross,Hog,4.67390337635085
LSTM,cross,Hog,3.647871869549064
LSTM,cross,Hog,1.6374214848136717
LSTM,cross,Hog,0.03064400862561456
LSTM,cross,Hog,1.3067019794361414
LSTM,cross,Hog,1.6759961403866583
LSTM,cross,Hog,1.1898534619731151
LSTM,cross,Hog,1.744002470141254
LSTM,cross,Hog,2.012513692312524
LSTM,cross,Hog,1.9625979787845864
LSTM,cross,Hog,2.7679622574195974
LSTM,cross,Hog,3.1703732799493594
LSTM,cross,Hog,2.6002967196503732
LSTM,cross,Hog,2.01685194404304
LSTM,cross,Hog,1.0793913178349044
LSTM,cross,Hog,1.3062812728498585
LSTM,cross,Hog,1.497416360455361
LSTM,cross,Hog,0.9739280465155389
LSTM,cross,Hog,0.47221075432928217
LSTM,cross,Hog,0.03622594421409531
LSTM,cross,Hog,0.9066898080545798
LSTM,cross,Hog,0.9566161541965954
LSTM,cross,Hog,1.2221587498423077
LSTM,cross,Hog,1.6468999280433678
LSTM,cross,Hog,0.36037869476109563
LSTM,cross,Hog,0.7299856971170158
LSTM,cross,Hog,0.340584363598154
LSTM,cross,Hog,0.9168739846808478
LSTM,cross,Hog,2.487843706193175
LSTM,cross,Hog,2.2665387224410267
LSTM,cross,Hog,1.651895992493948
LSTM,cross,Hog,0.21886717918451382
LSTM,cross,Hog,1.0610130109908766
LSTM,cross,Hog,0.3566686911950825
LSTM,cross,Hog,0.00019091648009350592
LSTM,cross,Hog,0.3284934132369983
LSTM,cross,Hog,0.544875667647716
LSTM,cross,Hog,0.34567920791332085
LSTM,cross,Hog,0.41225335103247573
LSTM,cross,Hog,0.4389752316441218
LSTM,cross,Hog,2.212139667859958
LSTM,cross,Hog,2.7155318845806846
LSTM,cross,Hog,2.2040750652748358
LSTM,cross,Hog,4.677645470045107
LSTM,cross,Hog,5.8665386806927415
LSTM,cross,Hog,5.223611990068136
LSTM,cross,Hog,3.255437541139486
LSTM,cross,Hog,1.986506430168788
LSTM,cross,Hog,1.3065958256873529
LSTM,cross,Hog,2.1303229988005796
LSTM,cross,Hog,3.393100081983775
LSTM,cross,Hog,0.92256675426286
LSTM,cross,Hog,0.4797373820769337
LSTM,cross,Hog,1.9276231648351967
LSTM,cross,Hog,2.21639921714808
LSTM,cross,Hog,0.5666801719604848
LSTM,cross,Hog,1.461515367676725
LSTM,cross,Hog,1.8253932545193265
LSTM,cross,Hog,1.9648951092983395
LSTM,cross,Hog,4.8870658676593735
LSTM,cross,Hog,3.8380680802276714
LSTM,cross,Hog,2.219073928535636
LSTM,cross,Hog,2.0900835151546175
LSTM,cross,Hog,0.7499351870689566
LSTM,cross,Hog,0.09392774823176353
LSTM,cross,Hog,0.6146169353003614
LSTM,cross,Hog,1.3290079352479296
LSTM,cross,Hog,2.27305289198479
LSTM,cross,Hog,4.080434396048602
LSTM,cross,Hog,1.5022070927566347
LSTM,cross,Hog,1.5072825448123979
LSTM,cross,Hog,2.440990997879183
LSTM,cross,Hog,0.7929076450712671
LSTM,cross,Hog,0.2990569483830967
LSTM,cross,Hog,1.7258444739873084
LSTM,cross,Hog,1.2074799216502328
LSTM,cross,Hog,1.4015276555583398
LSTM,cross,Hog,0.07631730675080917
LSTM,cross,Hog,1.835278271819007
LSTM,cross,Hog,1.300806697857439
LSTM,cross,Hog,0.4003770357930847
LSTM,cross,Hog,0.6664707159445555
LSTM,cross,Hog,1.1253320252468342
LSTM,cross,Hog,2.5063643593997824
LSTM,cross,Hog,1.817157573226467
LSTM,cross,Hog,1.3198523579885801
LSTM,cross,Hog,1.433757336403417
LSTM,cross,Hog,0.4060372266021801
LSTM,cross,Hog,0.39588680328724024
LSTM,cross,Hog,0.6906520439536905
LSTM,cross,Hog,1.1253601135363596
LSTM,cross,Hog,1.4311276447061516
LSTM,cross,Hog,4.280651804552093
LSTM,cross,Hog,0.21111989161171607
LSTM,cross,Hog,3.5881723995023265
LSTM,cross,Hog,2.9729521606670772
LSTM,cross,Hog,3.401608605212573
LSTM,cross,Hog,2.3428055201860047
LSTM,cross,Hog,0.9885954626434597
LSTM,cross,Hog,2.0310788333519127
LSTM,cross,Hog,0.10555965280160251
LSTM,cross,Hog,1.1225076501578428
LSTM,cross,Hog,0.016028631286474138
LSTM,cross,Hog,1.0916639709440972
LSTM,cross,Hog,2.0948028371077925
LSTM,cross,Hog,0.9250260187977943
LSTM,cross,Hog,0.5113394030530998
LSTM,cross,Hog,0.755293229724245
LSTM,cross,Hog,1.739108466559287
LSTM,cross,Hog,2.890157110166598
LSTM,cross,Hog,2.495177560095236
LSTM,cross,Hog,2.434770050464415
LSTM,cross,Hog,2.845157566277379
LSTM,cross,Hog,3.262380297395751
LSTM,cross,Hog,4.737856753490597
LSTM,cross,Hog,5.301343329954122
LSTM,cross,Hog,4.243211964827566
LSTM,cross,Hog,4.442728009928786
LSTM,cross,Hog,4.1335473873235316
LSTM,cross,Hog,3.6387318608796733
LSTM,cross,Hog,3.098266810116641
LSTM,cross,Hog,1.5862841925745528
LSTM,cross,Hog,1.2372954156062903
LSTM,cross,Hog,1.3257384042914282
LSTM,cross,Hog,1.1770358452880956
LSTM,cross,Hog,1.9830634125606679
LSTM,cross,Hog,2.3715396655440486
LSTM,cross,Hog,2.128891730532871
LSTM,cross,Hog,0.9742440082333417
LSTM,cross,Hog,1.7478075413191334
LSTM,cross,Hog,2.5501752125740467
LSTM,cross,Hog,2.7437120793719743
LSTM,cross,Hog,2.56525263930682
LSTM,cross,Hog,1.185114418601799
LSTM,cross,Hog,0.6500803936434565
LSTM,cross,Hog,1.2775997855724412
LSTM,cross,Hog,1.3835663987626674
LSTM,cross,Hog,1.4883583779907994
LSTM,cross,Hog,0.9605174792376872
LSTM,cross,Hog,0.8437737033453203
LSTM,cross,Hog,1.1568208784969585
LSTM,cross,Hog,1.727654866720954
LSTM,cross,Hog,1.0689605199010401
LSTM,cross,Hog,0.8594523741087983
LSTM,cross,Hog,0.6500031861200739
LSTM,cross,Hog,0.5752684879560235
LSTM,cross,Hog,0.4147176086043629
LSTM,cross,Hog,0.05614671174688368
LSTM,cross,Hog,0.986425595569429
LSTM,cross,Hog,1.3843107557319314
LSTM,cross,Hog,1.1684504963821638
LSTM,cross,Hog,0.7658068618104679
LSTM,cross,Hog,0.1511758390494009
LSTM,cross,Hog,0.2356284165913891
LSTM,cross,Hog,0.3828962205278046
LSTM,cross,Hog,1.058228276324698
LSTM,cross,Hog,0.9995547196747552
LSTM,cross,Hog,0.3714404006400329
LSTM,cross,Hog,0.1375574131863715
LSTM,cross,Hog,0.14976342713431734
LSTM,cross,Hog,0.31574882585282893
LSTM,cross,Hog,0.2767147253492226
LSTM,cross,Hog,0.2526109465774624
LSTM,cross,Hog,0.4440239283021299
LSTM,cross,Hog,0.07675109046810036
LSTM,cross,Hog,0.2418494633399817
LSTM,cross,Hog,0.9241469586224866
LSTM,cross,Hog,0.7095630628263194
LSTM,cross,Hog,0.32105037808520365
LSTM,cross,Hog,0.9048215449703036
LSTM,cross,Hog,0.8005546994376687
LSTM,cross,Hog,0.9066623432102716
LSTM,cross,Hog,1.4066748277934664
LSTM,cross,Hog,1.6110594925031165
LSTM,cross,Hog,1.2924045619277393
LSTM,cross,Hog,0.9722703028998296
LSTM,cross,Hog,0.11348715487912386
LSTM,cross,Hog,0.5038690089655589
LSTM,cross,Hog,0.514084138549876
LSTM,cross,Hog,0.9515534826881549
LSTM,cross,Hog,1.0532655427474253
LSTM,cross,Hog,0.09414184212801757
LSTM,cross,Hog,0.2929273271663959
LSTM,cross,Hog,0.7003683438246071
LSTM,cross,Hog,0.22901004237989753
LSTM,cross,Hog,0.6095256071463382
LSTM,cross,Hog,0.5976935355925974
LSTM,cross,Hog,0.244098066108684
LSTM,cross,Hog,0.4118665097089149
LSTM,cross,Hog,0.6969214987011725
LSTM,cross,Hog,0.9635995570324951
LSTM,cross,Hog,1.1628761325349473
LSTM,cross,Hog,0.4231241131730741
LSTM,cross,Hog,1.142664558032081
LSTM,cross,Hog,0.949955678224768
LSTM,cross,Hog,0.23128030153893064
LSTM,cross,Hog,1.7308678087133558
LSTM,cross,Hog,1.466879883350856
LSTM,cross,Hog,1.008394894690369
LSTM,cross,Hog,0.6500514169671874
LSTM,cross,Hog,0.35791118082980944
LSTM,cross,Hog,0.0851018389980922
LSTM,cross,Hog,0.024359577624998963
LSTM,cross,Hog,0.1916279422777194
LSTM,cross,Hog,0.0006860435095248363
LSTM,cross,Hog,0.2503619095581868
LSTM,cross,Hog,0.7168866094781308
LSTM,cross,Hog,1.682618851852041
LSTM,cross,Hog,2.898735960342165
LSTM,cross,Hog,3.9104654890752926
LSTM,cross,Hog,3.0805220181734967
LSTM,cross,Hog,6.324358296068311
LSTM,cross,Hog,8.841139681044098
LSTM,cross,Hog,5.8701579771799
LSTM,cross,Hog,3.0413870280361266
LSTM,cross,Hog,1.3508113324089663
LSTM,cross,Hog,2.3244450839684276
LSTM,cross,Hog,4.24962123717458
LSTM,cross,Hog,3.136229708134451
LSTM,cross,Hog,3.0206309575297894
LSTM,cross,Hog,2.983061933904054
LSTM,cross,Hog,0.4706923046318252
LSTM,cross,Hog,0.19731003608971776
LSTM,cross,Hog,0.04283049723969157
LSTM,cross,Hog,1.9867216813453723
LSTM,cross,Hog,1.9990350958749872
LSTM,cross,Hog,2.0146104965557896
LSTM,cross,Hog,2.954246626970786
LSTM,cross,Hog,2.141471260323655
LSTM,cross,Hog,2.2200231631116196
LSTM,cross,Hog,2.212151037038538
LSTM,cross,Hog,1.942734143290096
LSTM,cross,Hog,0.853147786645664
LSTM,cross,Hog,0.07878401920510214
LSTM,cross,Hog,0.43911601641501363
LSTM,cross,Hog,2.7262694721994762
LSTM,cross,Hog,5.48389060773664
LSTM,cross,Hog,2.789391130306143
LSTM,cross,Hog,0.622841906286169
LSTM,cross,Hog,0.639372567184509
LSTM,cross,Hog,0.171544837150563
LSTM,cross,Hog,1.4408703713984323
LSTM,cross,Hog,3.723143059500188
LSTM,cross,Hog,2.7300355002603567
LSTM,cross,Hog,0.6770463203682766
LSTM,cross,Hog,0.6084342950629207
LSTM,cross,Hog,1.7230562588255367
LSTM,cross,Hog,1.8483076165261991
LSTM,cross,Hog,0.8119093803477995
LSTM,cross,Hog,0.20161282577473116
LSTM,cross,Hog,0.17635862887865983
LSTM,cross,Hog,0.33505022619526414
LSTM,cross,Hog,2.0530654535080686
LSTM,cross,Hog,3.1120519921291674
LSTM,cross,Hog,2.7625032113925414
LSTM,cross,Hog,2.321207173103545
LSTM,cross,Hog,0.6818453795745398
LSTM,cross,Hog,0.11958341920927751
LSTM,cross,Hog,1.326266151244198
LSTM,cross,Hog,0.7189920185957277
LSTM,cross,Hog,2.5021859207590893
LSTM,cross,Hog,1.519774867164287
LSTM,cross,Hog,0.2646019567683453
LSTM,cross,Hog,0.6600187157300041
LSTM,cross,Hog,0.793398230082289
LSTM,cross,Hog,0.7756390438800622
LSTM,cross,Hog,0.5968523713850686
LSTM,cross,Hog,0.3052066519038874
LSTM,cross,Hog,1.5175296812477228
LSTM,cross,Hog,0.05762044959263335
LSTM,cross,Hog,1.4922898593689382
LSTM,cross,Hog,0.6468382701776392
LSTM,cross,Hog,0.7088198909385284
LSTM,cross,Hog,0.5246421218816693
LSTM,cross,Hog,1.2740847759544565
LSTM,cross,Hog,2.452579371115931
LSTM,cross,Hog,3.731920903713693
LSTM,cross,Hog,3.8144053516694285
LSTM,cross,Hog,2.6268980186571724
LSTM,cross,Hog,2.3329397667589973
LSTM,cross,Hog,0.17634542330306147
LSTM,cross,Hog,0.2486477832566436
LSTM,cross,Hog,1.5162076497011299
LSTM,cross,Hog,3.994082092999804
LSTM,cross,Hog,5.235611790780794
LSTM,cross,Hog,1.4556394815597429
LSTM,cross,Hog,1.1250638694695567
LSTM,cross,Hog,2.53708342404947
LSTM,cross,Hog,0.27431730468975957
LSTM,cross,Hog,0.7327511098506108
LSTM,cross,Hog,0.6882942263174101
LSTM,cross,Hog,0.7232544358292046
LSTM,cross,Hog,1.543577033799565
LSTM,cross,Hog,0.5953369519588279
LSTM,cross,Hog,2.482921715371546
LSTM,cross,Hog,1.037968391513104
LSTM,cross,Hog,0.28253064509269166
LSTM,cross,Hog,0.030381229385497477
LSTM,cross,Hog,1.5541236824664324
LSTM,cross,Hog,2.740013778392971
LSTM,cross,Hog,3.172403101869058
LSTM,cross,Hog,2.8929737273020777
LSTM,cross,Hog,2.2125017966469827
LSTM,cross,Hog,2.488215982508592
LSTM,cross,Hog,1.6800758499795592
LSTM,cross,Hog,2.2860182236816655
LSTM,cross,Hog,2.64847523553172
LSTM,cross,Hog,0.8924684838369785
LSTM,cross,Hog,2.252448932227864
LSTM,cross,Hog,0.4065289967882535
LSTM,cross,Hog,2.6552798575745413
LSTM,cross,Hog,3.979211570044896
LSTM,cross,Hog,2.3474324760474303
LSTM,cross,Hog,0.06642453161173023
LSTM,cross,Hog,1.198015337594427
LSTM,cross,Hog,1.219702229043989
LSTM,cross,Hog,1.1470203066348006
LSTM,cross,Hog,0.43603181801162805
LSTM,cross,Hog,2.140912054645625
LSTM,cross,Hog,3.1465553584738046
LSTM,cross,Hog,2.0601600000867677
LSTM,cross,Hog,1.6903609313545047
LSTM,cross,Hog,1.1091778265520418
LSTM,cross,Hog,0.6061441783766952
LSTM,cross,Hog,0.0911639837474496
LSTM,cross,Hog,0.7372927649563081
LSTM,cross,Hog,1.7513838485912743
LSTM,cross,Hog,2.154696894439553
LSTM,cross,Hog,2.3602446208190457
LSTM,cross,Hog,2.4732590222047577
LSTM,cross,Hog,3.567033940371658
LSTM,cross,Hog,4.611476080850835
LSTM,cross,Hog,3.0655425357660704
LSTM,cross,Hog,1.4183378293256794
LSTM,cross,Hog,2.8054125725208223
LSTM,cross,Hog,4.500144654627732
LSTM,cross,Hog,4.103273050597949
LSTM,cross,Hog,3.339835267762325
LSTM,cross,Hog,1.957998864950028
LSTM,cross,Hog,0.7351760889599035
LSTM,cross,Hog,0.526814702987906
LSTM,cross,Hog,0.2670996477082639
LSTM,cross,Hog,1.9805034929801053
LSTM,cross,Hog,2.3381438681912243
LSTM,cross,Hog,1.5941422017439066
LSTM,cross,Hog,1.3344597533002514
LSTM,cross,Hog,1.8373702295453995
LSTM,cross,Hog,2.0277304462557595
LSTM,cross,Hog,1.8932040739681355
LSTM,cross,Hog,1.2871445015422154
LSTM,cross,Hog,0.17521964022996883
LSTM,cross,Hog,0.779997509341456
LSTM,cross,Hog,0.9598798424864725
LSTM,cross,Hog,0.5951983722079746
LSTM,cross,Hog,0.026611701565016688
LSTM,cross,Hog,0.65236402965715
LSTM,cross,Hog,1.2051258602557908
LSTM,cross,Hog,1.128230606891762
LSTM,cross,Hog,0.028660690807257083
LSTM,cross,Hog,0.21502994249041762
LSTM,cross,Hog,0.2765804928412905
LSTM,cross,Hog,0.7326643853312191
LSTM,cross,Hog,0.7337507694064129
LSTM,cross,Hog,0.5812044447643387
LSTM,cross,Hog,0.6805000644676653
LSTM,cross,Hog,1.6126827496107836
LSTM,cross,Hog,1.8022701186450263
LSTM,cross,Hog,1.1093338963328705
LSTM,cross,Hog,0.06010620645538722
LSTM,cross,Hog,0.06057367396631719
LSTM,cross,Hog,0.03935133385282796
LSTM,cross,Hog,0.23159868804750516
LSTM,cross,Hog,0.4481067925359312
LSTM,cross,Hog,0.5496396654398623
LSTM,cross,Hog,0.12077966807885332
LSTM,cross,Hog,1.5151176491123977
LSTM,cross,Hog,1.9126789349256796
LSTM,cross,Hog,1.657976367190642
LSTM,cross,Hog,3.1938049076417485
LSTM,cross,Hog,6.625797058174314
LSTM,cross,Hog,7.859523032408376
LSTM,cross,Hog,4.360811262821699
LSTM,cross,Hog,0.6912662445360098
LSTM,cross,Hog,0.556422362501948
LSTM,cross,Hog,1.2959695606144805
LSTM,cross,Hog,3.2307769685203453
LSTM,cross,Hog,2.768229708515932
LSTM,cross,Hog,1.1113527248280235
LSTM,cross,Hog,0.375486803682648
LSTM,cross,Hog,0.6126348593288924
LSTM,cross,Hog,0.9045897402072995
LSTM,cross,Hog,0.3226367749117003
LSTM,cross,Hog,0.7902290018161153
LSTM,cross,Hog,1.9529003875150153
LSTM,cross,Hog,3.233071098439801
LSTM,cross,Hog,4.951426339266234
LSTM,cross,Hog,4.019239360651355
LSTM,cross,Hog,2.8561249390082537
LSTM,cross,Hog,2.2379705830855343
LSTM,cross,Hog,1.9710647388614575
LSTM,cross,Hog,1.9605866560485623
LSTM,cross,Hog,2.5107137310415624
LSTM,cross,Hog,2.7493704701522574
LSTM,cross,Hog,0.8274125343398708
LSTM,cross,Hog,4.4869260284947075
LSTM,cross,Hog,1.677926171447254
LSTM,cross,Hog,1.6875119160287824
LSTM,cross,Hog,2.111238633485101
LSTM,cross,Hog,0.8657842932778266
LSTM,cross,Hog,1.6709014379104588
LSTM,cross,Hog,2.5351977285042864
LSTM,cross,Hog,1.7495209577755588
LSTM,cross,Hog,0.3745526973296478
LSTM,cross,Hog,0.2768989593398459
LSTM,cross,Hog,1.2273076876580262
LSTM,cross,Hog,2.228488292444254
LSTM,cross,Hog,1.659613197661372
LSTM,cross,Hog,1.3419028200167986
LSTM,cross,Hog,0.131008170720051
LSTM,cross,Hog,1.7138367300808994
LSTM,cross,Hog,1.0601848768099202
LSTM,cross,Hog,0.6740283801507232
LSTM,cross,Hog,0.8433003888049484
LSTM,cross,Hog,0.7037954964674924
LSTM,cross,Hog,0.4366173556925901
LSTM,cross,Hog,0.42263514614914754
LSTM,cross,Hog,1.2205830723193145
LSTM,cross,Hog,0.13575547415194933
LSTM,cross,Hog,1.3610255105345601
LSTM,cross,Hog,0.7791701747261754
LSTM,cross,Hog,1.7639599771416101
LSTM,cross,Hog,1.107818590182319
LSTM,cross,Hog,1.7107431259524333
LSTM,cross,Hog,0.9099933786361731
LSTM,cross,Hog,0.5500089088684774
LSTM,cross,Hog,0.6824607514945455
LSTM,cross,Hog,0.3745056034998555
LSTM,cross,Hog,0.8581037205213278
LSTM,cross,Hog,2.643280464121773
LSTM,cross,Hog,2.2185003319147256
LSTM,cross,Hog,1.361603216834979
LSTM,cross,Hog,1.5118919843814211
LSTM,cross,Hog,0.8917048285334346
LSTM,cross,Hog,2.6156353432277584
LSTM,cross,Hog,1.5179464972068786
LSTM,cross,Hog,0.004629732188980995
LSTM,cross,Hog,0.5638676872729604
LSTM,cross,Hog,0.1089965637364827
LSTM,cross,Hog,0.10481014063674365
LSTM,cross,Hog,0.6535714487667548
LSTM,cross,Hog,1.3571896371374095
LSTM,cross,Hog,1.4241790396197587
LSTM,cross,Hog,3.1313996770263373
LSTM,cross,Hog,0.739052150559985
LSTM,cross,Hog,1.5792615061798045
LSTM,cross,Hog,1.7307251920273785
LSTM,cross,Hog,0.03242429005945269
LSTM,cross,Hog,0.8791580075186118
LSTM,cross,Hog,1.9307115189972848
LSTM,cross,Hog,1.2127556117607838
LSTM,cross,Hog,0.3061190409787429
LSTM,cross,Hog,0.07457869054697142
LSTM,cross,Hog,1.4693648078479669
LSTM,cross,Hog,1.5821603426798845
LSTM,cross,Hog,0.5337788935892718
LSTM,cross,Hog,0.08111953248013037
LSTM,cross,Hog,1.1545669300681993
LSTM,cross,Hog,1.9587628514669504
LSTM,cross,Hog,1.7319556451197329
LSTM,cross,Hog,1.0154111421991203
LSTM,cross,Hog,0.4028663967524011
LSTM,cross,Hog,0.9746816718040492
LSTM,cross,Hog,0.632480556777054
LSTM,cross,Hog,1.8336247946708824
LSTM,cross,Hog,2.7125750375686124
LSTM,cross,Hog,0.9598219972008764
LSTM,cross,Hog,3.5203164937001503
LSTM,cross,Hog,1.0316334851205227
LSTM,cross,Hog,2.0134079437469836
LSTM,cross,Hog,2.4026415008468547
LSTM,cross,Hog,0.3744387532219804
LSTM,cross,Hog,0.23240590178869525
LSTM,cross,Hog,0.28745076445326845
LSTM,cross,Hog,1.2615474397522917
LSTM,cross,Hog,0.47802607664350205
LSTM,cross,Hog,1.8205974000953233
LSTM,cross,Hog,0.572546224674042
LSTM,cross,Hog,0.5291917418897327
LSTM,cross,Hog,1.2603776222829737
LSTM,cross,Hog,1.5739948035076878
LSTM,cross,Hog,0.35301267470943287
LSTM,cross,Hog,1.7923399996263214
LSTM,cross,Hog,1.7329173876633845
LSTM,cross,Hog,1.346712369905525
LSTM,cross,Hog,1.4420037522062685
LSTM,cross,Hog,1.4963860915689153
LSTM,cross,Hog,1.20353251760978
LSTM,cross,Hog,1.491353765221362
LSTM,cross,Hog,2.672160646247832
LSTM,cross,Hog,2.793683905908239
LSTM,cross,Hog,1.8079181490638092
LSTM,cross,Hog,2.0437784598856865
LSTM,cross,Hog,0.833539144240234
LSTM,cross,Hog,1.445723068310329
LSTM,cross,Hog,3.146673081992347
LSTM,cross,Hog,2.4702690605140702
LSTM,cross,Hog,1.4667011149434757
LSTM,cross,Hog,1.871096634167472
LSTM,cross,Hog,0.5029796892716405
LSTM,cross,Hog,0.4648730619055357
LSTM,cross,Hog,1.4249667673371391
LSTM,cross,Hog,1.6021006291888185
LSTM,cross,Hog,1.409940647592009
LSTM,cross,Hog,2.0286820653374775
LSTM,cross,Hog,1.6666078585057136
LSTM,cross,Hog,1.1100860122905019
LSTM,cross,Hog,1.5467589079080852
LSTM,cross,Hog,0.8838575662529919
LSTM,cross,Hog,0.7803486184028827
LSTM,cross,Hog,1.2906275293012186
LSTM,cross,Hog,0.8523061132763985
LSTM,cross,Hog,0.5832657699577481
LSTM,cross,Hog,0.09747923917596779
LSTM,cross,Hog,0.5247004309647991
LSTM,cross,Hog,0.9172024760401314
LSTM,cross,Hog,1.1980597384265224
LSTM,cross,Hog,0.04287759804748248
LSTM,cross,Hog,1.0302208222929465
LSTM,cross,Hog,0.31818485009117126
LSTM,cross,Hog,1.2697753124202649
LSTM,cross,Hog,2.090918531056701
LSTM,cross,Hog,2.3239762545241405
LSTM,cross,Hog,1.9872170638775088
LSTM,cross,Hog,1.6353717943975568
LSTM,cross,Hog,1.6199244822384884
LSTM,cross,Hog,1.6282825954299511
LSTM,cross,Hog,0.8256895855193562
LSTM,cross,Hog,1.3467282971928825
LSTM,cross,Hog,1.6493864317451568
LSTM,cross,Hog,0.8791271452560636
LSTM,cross,Hog,0.4234380745614743
LSTM,cross,Hog,0.5850818919010266
LSTM,cross,Hog,0.006155993285453576
LSTM,cross,Hog,1.244317046283257
LSTM,cross,Hog,2.9874871206400115
