Model,Dataset,Building,Abs_Error
Transformer,cross,Hog,6.303578002929683
Transformer,cross,Hog,4.269702270507835
Transformer,cross,Hog,3.743015441894528
Transformer,cross,Hog,3.2776766967773483
Transformer,cross,Hog,1.4064548339843697
Transformer,cross,Hog,0.10378479003905738
Transformer,cross,Hog,1.156537902832028
Transformer,cross,Hog,3.547625366210937
Transformer,cross,Hog,5.511141418457029
Transformer,cross,Hog,4.012868652343755
Transformer,cross,Hog,2.632780273437504
Transformer,cross,Hog,1.9896342163086018
Transformer,cross,Hog,0.722748352050786
Transformer,cross,Hog,0.9118292846679594
Transformer,cross,Hog,3.592508666992188
Transformer,cross,Hog,4.621434082031243
Transformer,cross,Hog,3.9033944702148418
Transformer,cross,Hog,3.190034179687501
Transformer,cross,Hog,3.7433665161132836
Transformer,cross,Hog,4.216071166992187
Transformer,cross,Hog,4.134525573730471
Transformer,cross,Hog,3.1308281249999936
Transformer,cross,Hog,4.459384277343759
Transformer,cross,Hog,2.538631286621097
Transformer,cross,Hog,0.3811863403320359
Transformer,cross,Hog,1.1304158325195317
Transformer,cross,Hog,2.0214459228515693
Transformer,cross,Hog,1.1840494384765634
Transformer,cross,Hog,0.6394903564453074
Transformer,cross,Hog,1.1381439819335952
Transformer,cross,Hog,1.9322490234374783
Transformer,cross,Hog,2.1403589477538816
Transformer,cross,Hog,2.6787273559570366
Transformer,cross,Hog,3.8215588378906205
Transformer,cross,Hog,1.5975914916992195
Transformer,cross,Hog,3.475671203613288
Transformer,cross,Hog,3.15324664306641
Transformer,cross,Hog,3.0532373046874994
Transformer,cross,Hog,2.586110290527344
Transformer,cross,Hog,3.4035637207031257
Transformer,cross,Hog,2.64058410644531
Transformer,cross,Hog,2.9947772216796906
Transformer,cross,Hog,3.2356640014648406
Transformer,cross,Hog,4.491014953613288
Transformer,cross,Hog,2.9354504394531276
Transformer,cross,Hog,3.314398498535155
Transformer,cross,Hog,3.5638402709960957
Transformer,cross,Hog,3.5412221069335885
Transformer,cross,Hog,0.09927734375000341
Transformer,cross,Hog,2.456549438476557
Transformer,cross,Hog,2.7168054199218687
Transformer,cross,Hog,1.6285563354492183
Transformer,cross,Hog,0.8709514770507809
Transformer,cross,Hog,1.3155951538085873
Transformer,cross,Hog,1.8998803710937437
Transformer,cross,Hog,4.234182250976559
Transformer,cross,Hog,2.648305664062505
Transformer,cross,Hog,3.1139685668945276
Transformer,cross,Hog,0.6866410522461024
Transformer,cross,Hog,0.21390588378906727
Transformer,cross,Hog,1.2282164306640624
Transformer,cross,Hog,0.11284790039061932
Transformer,cross,Hog,1.7435633544921956
Transformer,cross,Hog,2.530114990234381
Transformer,cross,Hog,1.2889124145507793
Transformer,cross,Hog,1.6934542846679648
Transformer,cross,Hog,2.0491277465820303
Transformer,cross,Hog,2.4463386840820363
Transformer,cross,Hog,1.5140126342773357
Transformer,cross,Hog,3.1997285766601493
Transformer,cross,Hog,3.0899200439453125
Transformer,cross,Hog,0.5040537109374981
Transformer,cross,Hog,0.8597209472656289
Transformer,cross,Hog,0.3307634887695343
Transformer,cross,Hog,1.2520672607421943
Transformer,cross,Hog,1.5254245605468526
Transformer,cross,Hog,0.04926348876952602
Transformer,cross,Hog,0.7062081909179625
Transformer,cross,Hog,0.35103881835937045
Transformer,cross,Hog,2.019196105957036
Transformer,cross,Hog,2.3440212402343974
Transformer,cross,Hog,5.113201599121098
Transformer,cross,Hog,3.8648005371093745
Transformer,cross,Hog,4.1372729492187545
Transformer,cross,Hog,2.470193603515625
Transformer,cross,Hog,2.1615545043945303
Transformer,cross,Hog,2.8176273803710927
Transformer,cross,Hog,3.2259103393554653
Transformer,cross,Hog,2.8224593505859445
Transformer,cross,Hog,3.2574414062500026
Transformer,cross,Hog,3.3166719970703156
Transformer,cross,Hog,4.038544311523438
Transformer,cross,Hog,3.8950261230468755
Transformer,cross,Hog,4.332607727050785
Transformer,cross,Hog,5.47749859619141
Transformer,cross,Hog,3.2601989746093807
Transformer,cross,Hog,1.3498363037109158
Transformer,cross,Hog,2.4557329711914093
Transformer,cross,Hog,2.4621274414062526
Transformer,cross,Hog,3.3054650878906244
Transformer,cross,Hog,0.48254333496093693
Transformer,cross,Hog,0.8337438354492406
Transformer,cross,Hog,0.18483563232422284
Transformer,cross,Hog,1.8388807983398436
Transformer,cross,Hog,2.1000785522460887
Transformer,cross,Hog,2.8916190795898444
Transformer,cross,Hog,3.0062172241210874
Transformer,cross,Hog,1.753321228027346
Transformer,cross,Hog,1.1996813354492275
Transformer,cross,Hog,0.19725201416015636
Transformer,cross,Hog,1.5184810180664101
Transformer,cross,Hog,4.331879882812501
Transformer,cross,Hog,3.2356241455078063
Transformer,cross,Hog,2.6333472900390618
Transformer,cross,Hog,3.3118881835937373
Transformer,cross,Hog,3.2110787353515633
Transformer,cross,Hog,3.360297607421863
Transformer,cross,Hog,4.3309501953124965
Transformer,cross,Hog,4.440417785644534
Transformer,cross,Hog,6.446732604980468
Transformer,cross,Hog,7.399254333496081
Transformer,cross,Hog,7.0011143798828
Transformer,cross,Hog,7.059404907226565
Transformer,cross,Hog,6.934950866699218
Transformer,cross,Hog,5.794703124999998
Transformer,cross,Hog,5.164449584960934
Transformer,cross,Hog,4.565191772460935
Transformer,cross,Hog,3.010488281250005
Transformer,cross,Hog,0.6696997070312563
Transformer,cross,Hog,3.535677856445311
Transformer,cross,Hog,3.1992211914062523
Transformer,cross,Hog,1.8524297485351582
Transformer,cross,Hog,3.3589998779296906
Transformer,cross,Hog,1.7674662475585947
Transformer,cross,Hog,2.6254620971679685
Transformer,cross,Hog,0.6719906005859357
Transformer,cross,Hog,1.567862487792972
Transformer,cross,Hog,2.0655289306640654
Transformer,cross,Hog,1.8278218994140616
Transformer,cross,Hog,1.426565612792956
Transformer,cross,Hog,2.275331909179684
Transformer,cross,Hog,1.8999983520507797
Transformer,cross,Hog,2.523550964355472
Transformer,cross,Hog,4.761183288574216
Transformer,cross,Hog,4.148091979980471
Transformer,cross,Hog,3.75917938232422
Transformer,cross,Hog,3.5223915405273445
Transformer,cross,Hog,2.9114630126953145
Transformer,cross,Hog,3.8492446289062485
Transformer,cross,Hog,3.3093320922851532
Transformer,cross,Hog,3.5717385864257807
Transformer,cross,Hog,4.936562194824219
Transformer,cross,Hog,0.13227441406250762
Transformer,cross,Hog,2.2983981933593682
Transformer,cross,Hog,2.049899658203124
Transformer,cross,Hog,2.6649179077148446
Transformer,cross,Hog,2.734195861816403
Transformer,cross,Hog,3.0510093994140632
Transformer,cross,Hog,2.4495582885742166
Transformer,cross,Hog,1.5271259155273427
Transformer,cross,Hog,2.510493469238284
Transformer,cross,Hog,1.611805480957031
Transformer,cross,Hog,2.7447414550781275
Transformer,cross,Hog,2.0630254516601596
Transformer,cross,Hog,1.6011855468750014
Transformer,cross,Hog,1.838284423828128
Transformer,cross,Hog,1.9338973388671974
Transformer,cross,Hog,0.3864664306640577
Transformer,cross,Hog,3.42680383300781
Transformer,cross,Hog,1.894145446777344
Transformer,cross,Hog,3.2434481201171934
Transformer,cross,Hog,0.779838684082037
Transformer,cross,Hog,2.3342604370117215
Transformer,cross,Hog,3.522806823730491
Transformer,cross,Hog,1.7087747192382778
Transformer,cross,Hog,4.82384918212891
Transformer,cross,Hog,8.118511657714848
Transformer,cross,Hog,5.167913513183592
Transformer,cross,Hog,2.493514221191404
Transformer,cross,Hog,1.6909935302734311
Transformer,cross,Hog,3.8814096069335946
Transformer,cross,Hog,2.7977851562500007
Transformer,cross,Hog,3.475501342773434
Transformer,cross,Hog,3.3781056518554564
Transformer,cross,Hog,3.5054765625
Transformer,cross,Hog,3.5866530151367186
Transformer,cross,Hog,3.9934541015624987
Transformer,cross,Hog,4.830778381347656
Transformer,cross,Hog,3.6718124999999873
Transformer,cross,Hog,2.9310807495117217
Transformer,cross,Hog,3.4583463134765537
Transformer,cross,Hog,0.45991613769530204
Transformer,cross,Hog,1.9822177734374975
Transformer,cross,Hog,0.945201965332032
Transformer,cross,Hog,0.0927592163085933
Transformer,cross,Hog,2.7200855102539094
Transformer,cross,Hog,2.4891931762695094
Transformer,cross,Hog,1.2068870239257876
Transformer,cross,Hog,2.6836549072265683
Transformer,cross,Hog,4.7693634643554645
Transformer,cross,Hog,0.9391805419921866
Transformer,cross,Hog,2.5687327880859385
Transformer,cross,Hog,4.201337341308587
Transformer,cross,Hog,1.3441338500976627
Transformer,cross,Hog,2.785726440429684
Transformer,cross,Hog,2.604271057128905
Transformer,cross,Hog,2.5996308593749973
Transformer,cross,Hog,3.330519836425779
Transformer,cross,Hog,2.163699768066408
Transformer,cross,Hog,2.6607881469726564
Transformer,cross,Hog,4.168305114746097
Transformer,cross,Hog,3.4237064819335927
Transformer,cross,Hog,3.2846525878906263
Transformer,cross,Hog,4.7584202270507845
Transformer,cross,Hog,2.9767446289062605
Transformer,cross,Hog,0.6843308715820342
Transformer,cross,Hog,2.187425231933588
Transformer,cross,Hog,0.9058651123047099
Transformer,cross,Hog,2.095503417968743
Transformer,cross,Hog,1.0374667968749947
Transformer,cross,Hog,0.7269008789062497
Transformer,cross,Hog,0.7797791748046876
Transformer,cross,Hog,0.24403863525392921
Transformer,cross,Hog,1.7270452880859324
Transformer,cross,Hog,3.957626464843756
Transformer,cross,Hog,2.50237109375
Transformer,cross,Hog,0.5408743896484367
Transformer,cross,Hog,2.8131952514648333
Transformer,cross,Hog,2.0333698120117134
Transformer,cross,Hog,1.9335867309570318
Transformer,cross,Hog,1.1321842041015628
Transformer,cross,Hog,3.7995114746093748
Transformer,cross,Hog,2.947197692871093
Transformer,cross,Hog,2.4518084716796906
Transformer,cross,Hog,3.9566335449218784
Transformer,cross,Hog,3.9815366210937526
Transformer,cross,Hog,2.724497009277343
Transformer,cross,Hog,3.2219534912109395
Transformer,cross,Hog,4.947997253417967
Transformer,cross,Hog,2.4105934448242152
Transformer,cross,Hog,2.290581542968752
Transformer,cross,Hog,0.38537994384765284
Transformer,cross,Hog,0.02124963378906841
Transformer,cross,Hog,2.05549243164063
Transformer,cross,Hog,0.6677863769531314
Transformer,cross,Hog,0.33838262939453045
Transformer,cross,Hog,3.453415283203128
Transformer,cross,Hog,3.4725064086914017
Transformer,cross,Hog,0.12107983398438193
Transformer,cross,Hog,3.6868883056640556
Transformer,cross,Hog,2.441290527343753
Transformer,cross,Hog,0.6888317260742269
Transformer,cross,Hog,0.5077553100585988
Transformer,cross,Hog,0.3457190551757776
Transformer,cross,Hog,2.1080312500000105
Transformer,cross,Hog,3.3144360961914003
Transformer,cross,Hog,3.056303161621088
Transformer,cross,Hog,3.3009808349609386
Transformer,cross,Hog,3.451190368652341
Transformer,cross,Hog,2.9203131713867165
Transformer,cross,Hog,3.572188598632806
Transformer,cross,Hog,3.9513621826171885
Transformer,cross,Hog,2.4990899047851656
Transformer,cross,Hog,6.806917724609377
Transformer,cross,Hog,3.2141718750000052
Transformer,cross,Hog,4.2685319213867245
Transformer,cross,Hog,2.8861710205077884
Transformer,cross,Hog,2.9046201782226575
Transformer,cross,Hog,3.9056735229492148
Transformer,cross,Hog,3.136028381347657
Transformer,cross,Hog,1.8487083740234311
Transformer,cross,Hog,3.434962341308591
Transformer,cross,Hog,3.069756713867193
Transformer,cross,Hog,0.39976898193359034
Transformer,cross,Hog,1.7506500854492089
Transformer,cross,Hog,3.8106352539062414
Transformer,cross,Hog,2.7784589233398407
Transformer,cross,Hog,3.163870178222659
Transformer,cross,Hog,1.863413757324217
Transformer,cross,Hog,2.3886069946289084
Transformer,cross,Hog,2.1605647583007794
Transformer,cross,Hog,1.9336584472656284
Transformer,cross,Hog,2.051893737792966
Transformer,cross,Hog,3.1941213989257804
Transformer,cross,Hog,2.4075561523437443
Transformer,cross,Hog,4.0966713867187465
Transformer,cross,Hog,4.830876647949218
Transformer,cross,Hog,6.04502557373047
Transformer,cross,Hog,7.616158752441407
Transformer,cross,Hog,5.057701171874996
Transformer,cross,Hog,3.2365034790039005
Transformer,cross,Hog,4.664924621582031
Transformer,cross,Hog,3.81245733642578
Transformer,cross,Hog,3.23139691162109
Transformer,cross,Hog,3.4323958129882755
Transformer,cross,Hog,1.9768096313476633
Transformer,cross,Hog,3.282186218261728
Transformer,cross,Hog,1.9379007568359299
Transformer,cross,Hog,1.751816589355471
Transformer,cross,Hog,2.397707885742186
Transformer,cross,Hog,1.696971496582023
Transformer,cross,Hog,1.9565969238281227
Transformer,cross,Hog,1.9020422363281284
Transformer,cross,Hog,1.0535159301757844
Transformer,cross,Hog,1.982708007812498
Transformer,cross,Hog,1.816047485351561
Transformer,cross,Hog,1.9071957397460935
Transformer,cross,Hog,2.6916031494140498
Transformer,cross,Hog,2.0005829467773424
Transformer,cross,Hog,2.316687744140623
Transformer,cross,Hog,3.1676533813476553
Transformer,cross,Hog,4.250449890136721
Transformer,cross,Hog,4.8052284545898445
Transformer,cross,Hog,4.6031439208984395
Transformer,cross,Hog,4.449363342285153
Transformer,cross,Hog,3.8364541625976543
Transformer,cross,Hog,4.24739758300781
Transformer,cross,Hog,3.7564759521484348
Transformer,cross,Hog,3.534267700195315
Transformer,cross,Hog,4.1399700317382795
Transformer,cross,Hog,1.4705206909179722
Transformer,cross,Hog,2.0457783813476595
Transformer,cross,Hog,2.159739318847656
Transformer,cross,Hog,2.1875100708007835
Transformer,cross,Hog,3.1019964599609366
Transformer,cross,Hog,2.3390188598632804
Transformer,cross,Hog,2.109216125488281
Transformer,cross,Hog,1.6480830688476544
Transformer,cross,Hog,1.812947937011721
Transformer,cross,Hog,2.273907470703122
Transformer,cross,Hog,2.3483245239257826
Transformer,cross,Hog,2.5141569824218735
Transformer,cross,Hog,2.281291503906253
Transformer,cross,Hog,1.8608901977539034
Transformer,cross,Hog,3.0390082397460816
Transformer,cross,Hog,3.3938629150390653
Transformer,cross,Hog,1.943958190917968
Transformer,cross,Hog,1.3530557250976614
Transformer,cross,Hog,2.04991632080079
Transformer,cross,Hog,2.6916513061523375
Transformer,cross,Hog,3.045927124023436
Transformer,cross,Hog,3.095082458496094
Transformer,cross,Hog,4.822800659179684
Transformer,cross,Hog,4.111484741210937
Transformer,cross,Hog,2.714777038574219
Transformer,cross,Hog,0.12276953125000034
Transformer,cross,Hog,1.406474609374996
Transformer,cross,Hog,1.447123474121085
Transformer,cross,Hog,3.0128224487304607
Transformer,cross,Hog,2.436344482421873
Transformer,cross,Hog,2.9905225830078095
Transformer,cross,Hog,2.344856689453124
Transformer,cross,Hog,2.7623254394531216
Transformer,cross,Hog,2.467000671386721
Transformer,cross,Hog,1.618466918945316
Transformer,cross,Hog,3.3135961303710957
Transformer,cross,Hog,1.9589867553711002
Transformer,cross,Hog,2.968815002441403
Transformer,cross,Hog,2.1369412231445324
Transformer,cross,Hog,3.39310333251953
Transformer,cross,Hog,2.472397216796878
Transformer,cross,Hog,2.119039855957041
Transformer,cross,Hog,1.2377830200195348
Transformer,cross,Hog,1.3477059936523403
Transformer,cross,Hog,0.4976711425781275
Transformer,cross,Hog,2.0672984008789115
Transformer,cross,Hog,0.7681557006835931
Transformer,cross,Hog,0.8831751098632736
Transformer,cross,Hog,1.4787666015624978
Transformer,cross,Hog,4.0322999877929675
Transformer,cross,Hog,4.8374981689453165
Transformer,cross,Hog,2.3270606689453075
Transformer,cross,Hog,2.7278417968749977
Transformer,cross,Hog,2.5270642089843776
Transformer,cross,Hog,2.7978816528320323
Transformer,cross,Hog,2.4337260131835947
Transformer,cross,Hog,1.3808590087890593
Transformer,cross,Hog,2.6170350341796933
Transformer,cross,Hog,2.3629879760742227
Transformer,cross,Hog,3.2492959594726543
Transformer,cross,Hog,2.505736206054692
Transformer,cross,Hog,2.3513873291015557
Transformer,cross,Hog,3.496330871582032
Transformer,cross,Hog,0.8653688964843838
Transformer,cross,Hog,3.95527740478515
Transformer,cross,Hog,0.6438793334961161
Transformer,cross,Hog,0.3207167968750042
Transformer,cross,Hog,0.36695440673825885
Transformer,cross,Hog,0.9394883422851592
Transformer,cross,Hog,1.0729569702148467
Transformer,cross,Hog,1.4962835693359438
Transformer,cross,Hog,3.4000852050781276
Transformer,cross,Hog,1.3099911499023449
Transformer,cross,Hog,0.5841637573242195
Transformer,cross,Hog,4.230558959960931
Transformer,cross,Hog,2.113226684570307
Transformer,cross,Hog,2.6754641723632773
Transformer,cross,Hog,2.9888013916015694
Transformer,cross,Hog,1.1629653930664006
Transformer,cross,Hog,4.564445800781243
Transformer,cross,Hog,3.1095721435546864
Transformer,cross,Hog,3.5504309692382847
Transformer,cross,Hog,3.7467095947265605
Transformer,cross,Hog,2.9466100463867164
Transformer,cross,Hog,3.3795668945312514
Transformer,cross,Hog,3.478360107421878
Transformer,cross,Hog,2.970920227050783
Transformer,cross,Hog,2.2959927978515537
Transformer,cross,Hog,3.7172231445312747
Transformer,cross,Hog,0.22506640624999363
Transformer,cross,Hog,2.477696350097659
Transformer,cross,Hog,0.31310144042969057
Transformer,cross,Hog,3.263361572265623
Transformer,cross,Hog,0.6660393066406272
Transformer,cross,Hog,1.2643355712890667
Transformer,cross,Hog,1.9997656249999949
Transformer,cross,Hog,1.0267022094726599
Transformer,cross,Hog,1.5078733520507797
Transformer,cross,Hog,2.05058551025391
Transformer,cross,Hog,2.766239501953123
Transformer,cross,Hog,3.810951049804686
Transformer,cross,Hog,2.228355041503903
Transformer,cross,Hog,2.4357629394531273
Transformer,cross,Hog,3.6458321533203133
Transformer,cross,Hog,3.402721496582032
Transformer,cross,Hog,2.485650878906249
Transformer,cross,Hog,3.297435791015623
Transformer,cross,Hog,2.9444802856445307
Transformer,cross,Hog,3.4586834716796844
Transformer,cross,Hog,3.8470928344726545
